arch,mode,q,stratum,median_um,p95_um,p95_over_median,straight_p95_um,p95_over_straight_p95
4x64,data,8,50-200 mm,2.7816324275420357,42.52352306221495,15.287254577985516,1045.5226256671735,0.04067202566283982
4x64,data,8,500-2000 mm,392.3395415955184,6472.54481159571,16.49730431267253,106125.3039298609,0.060989646878876966
4x64,data,8,full crossing,4766.535947527586,64085.37918832014,13.444853850637879,1297360.3858854584,0.04939674425512952
4x64,data,10,0.05-0.2 mm,2.1080879264445684e-06,4.020161554763035e-05,19.070179684313768,0.0010247288088294226,0.03923146807354213
4x64,data,10,0.5-2 mm,0.0002034613970636201,0.004204281546549281,20.663779995743614,0.10213702244037388,0.04116314971883658
4x64,data,10,5-20 mm,0.019299860653632095,0.37624781568865723,19.494846229257625,9.775437526485575,0.03848910237206787
4x64,data,10,50-200 mm,2.5211871996120294,43.04250925515587,17.072317859530393,1045.5226256671735,0.04116841491372737
4x64,data,10,500-2000 mm,408.761897980078,6413.770601714072,15.690725171323729,106125.3039298609,0.060435827877138394
4x64,data,10,full crossing,5419.115626582624,58591.459425093984,10.81199654380555,1297360.3858854584,0.04516205370730883
4x64,data,12,0.05-0.2 mm,3.11081116421974e-06,5.5651003094681066e-05,17.889547181382692,0.0010247288088294226,0.05430803019801192
4x64,data,12,0.5-2 mm,0.0002810163186595105,0.005583818602872268,19.870086653714313,0.10213702244037388,0.054669878457951133
4x64,data,12,5-20 mm,0.028586970358901453,0.5008614623903894,17.52062062199013,9.775437526485575,0.05123673094256448
4x64,data,12,50-200 mm,2.995032924289376,52.484469115341874,17.52383711367538,1045.5226256671735,0.05019926668908791
4x64,data,12,500-2000 mm,668.4470555527273,8153.112796203726,12.197095833509294,106125.3039298609,0.07682534225383408
4x64,data,12,full crossing,5851.531830705106,74021.14504925453,12.64987480044777,1297360.3858854584,0.05705519133662658
4x64,data,14,0.05-0.2 mm,3.0530458161592833e-06,4.822175867502662e-05,15.79463970694333,0.0010247288088294226,0.04705806869049747
4x64,data,14,0.5-2 mm,0.00020938031752848474,0.004572561002191829,21.838542687135643,0.10213702244037388,0.04476888882149687
4x64,data,14,5-20 mm,0.021454941191656474,0.3741598365877507,17.439331725283694,9.775437526485575,0.038275507932407304
4x64,data,14,50-200 mm,2.435789661205945,40.446780399069816,16.605202429114858,1045.5226256671735,0.0386857055085343
4x64,data,14,500-2000 mm,442.30858825473973,6302.520547838609,14.249148027414707,106125.3039298609,0.05938753826329673
4x64,data,14,full crossing,6203.375950245587,55120.316064476596,8.885535312799222,1297360.3858854584,0.04248651081392204
4x64,data,16,0.05-0.2 mm,1.8313350835796882e-06,4.60547937564115e-05,25.148206993549625,0.0010247288088294226,0.044943397081830094
4x64,data,16,0.5-2 mm,0.0001983849031717,0.003869647468945909,19.50575576608655,0.10213702244037388,0.03788682474276116
4x64,data,16,5-20 mm,0.021044130477321232,0.3923408918950598,18.643720742839736,9.775437526485575,0.04013537919218973
4x64,data,16,50-200 mm,2.472554974943364,42.61143051658676,17.233764647664835,1045.5226256671735,0.04075610557867685
4x64,data,16,500-2000 mm,414.62880571026517,5929.403404471123,14.300510053357169,106125.3039298609,0.055871721303996605
4x64,data,16,full crossing,4972.205775212736,63549.19727951722,12.780886421941833,1297360.3858854584,0.04898345746555565
4x64,data,18,0.05-0.2 mm,1.9776482673705686e-06,3.568347892723977e-05,18.043389977876917,0.0010247288088294226,0.034822363360704225
4x64,data,18,0.5-2 mm,0.00021847432662980282,0.0043717744986793115,20.010472471152788,0.10213702244037388,0.042803034533648074
4x64,data,18,5-20 mm,0.01987571880412986,0.3895786372254406,19.600731981803463,9.775437526485575,0.039852808242077764
4x64,data,18,50-200 mm,2.2207507017384387,39.34693153873922,17.71785167418289,1045.5226256671735,0.03763374466777415
4x64,data,18,500-2000 mm,387.3985191623319,5303.203370465569,13.689271146241431,106125.3039298609,0.04997114895398086
4x64,data,18,full crossing,4828.390032988964,56331.6017234034,11.666746335430553,1297360.3858854584,0.04342016477168497
4x64,data,20,0.05-0.2 mm,3.2093403490307537e-06,5.6616249821672675e-05,17.64108622470385,0.0010247288088294226,0.055249983540861955
4x64,data,20,0.5-2 mm,0.00018988014360843408,0.004735617086026878,24.940033202168546,0.10213702244037388,0.046365333283447364
4x64,data,20,5-20 mm,0.021729666556780103,0.4170839783910187,19.194218986341504,9.775437526485575,0.04266652794424507
4x64,data,20,50-200 mm,2.646098194098556,47.16349287582772,17.823787862829054,1045.5226256671735,0.04510996865871893
4x64,data,20,500-2000 mm,465.25441837992787,6050.693818736059,13.005129193195643,106125.3039298609,0.0570146194609253
4x64,data,20,full crossing,5659.837380585259,61892.94387998991,10.935463285976924,1297360.3858854584,0.047706824220432396
8x128,physics,2,0.05-0.2 mm,2.1584980913758045e-05,0.00015971974178796697,7.399577624187902,0.0010247288088294226,0.15586537668480255
8x128,physics,2,0.5-2 mm,0.0022785925750667957,0.015591950638338403,6.842798843879026,0.10213702244037388,0.15265718801858316
8x128,physics,2,5-20 mm,0.21969250991604738,1.5916721366124875,7.2449995551542665,9.775437526485575,0.16282362117296645
8x128,physics,2,50-200 mm,12.124258545014754,77.72293779771604,6.410531209735223,1045.5226256671735,0.07433883867230433
8x128,physics,2,500-2000 mm,272.90961941016434,3186.3097298025377,11.675329498055303,106125.3039298609,0.030024033965626112
8x128,physics,2,full crossing,9768.139022413136,56009.53995994162,5.733900780018274,1297360.3858854584,0.04317192090131122
8x128,physics,4,0.05-0.2 mm,4.145956467027645e-05,0.00032135102259189807,7.750950236635838,0.0010247288088294226,0.3135961630267687
8x128,physics,4,0.5-2 mm,0.004215622634973215,0.03298742196444768,7.825041475672139,0.10213702244037388,0.3229722306003708
8x128,physics,4,5-20 mm,0.43426858592710005,2.976836561941809,6.8548282293703044,9.775437526485575,0.3045220793316275
8x128,physics,4,50-200 mm,22.730734882024706,112.49362954705757,4.948965800310164,1045.5226256671735,0.1075955955283824
8x128,physics,4,500-2000 mm,237.8524111564957,3104.7709330755592,13.053350680699074,106125.3039298609,0.02925570828166983
8x128,physics,4,full crossing,3531.850584894535,29078.094404650838,8.23310434734009,1297360.3858854584,0.022413274461748588
8x128,physics,6,0.05-0.2 mm,1.6985989503837118e-05,0.00013880978002589472,8.172016119198574,0.0010247288088294226,0.13546001520583886
8x128,physics,6,0.5-2 mm,0.0017095024364977007,0.014406330681993039,8.42720687284169,0.10213702244037388,0.14104905682367277
8x128,physics,6,5-20 mm,0.17572439333868317,1.2946835407703359,7.367693899361041,9.775437526485575,0.1324425159756297
8x128,physics,6,50-200 mm,13.818002832465481,75.95063179634847,5.4964984967221175,1045.5226256671735,0.07264369984139035
8x128,physics,6,500-2000 mm,243.62708731187865,3079.6830425737567,12.640971398354024,106125.3039298609,0.02901930951933146
8x128,physics,6,full crossing,739.2558123640179,9378.05413323034,12.685803718256707,1297360.3858854584,0.007228565196886096
8x128,physics,8,0.05-0.2 mm,3.131172832127049e-05,0.00023316239392556779,7.446487512066759,0.0010247288088294226,0.22753570692709998
8x128,physics,8,0.5-2 mm,0.003244184907380543,0.023233785206855366,7.161671073063174,0.10213702244037388,0.2274766255342808
8x128,physics,8,5-20 mm,0.32570577215551566,2.1562013528319213,6.620089470819675,9.775437526485575,0.22057338579372107
8x128,physics,8,50-200 mm,20.95246579284438,95.02710982658296,4.535366422554253,1045.5226256671735,0.0908895776080827
8x128,physics,8,500-2000 mm,257.18504791829133,2794.332276184964,10.865065052587093,106125.3039298609,0.02633049963307301
8x128,physics,8,full crossing,771.1727568403362,8532.637235252212,11.064495159570077,1297360.3858854584,0.006576921361313666
8x128,physics,10,0.05-0.2 mm,3.448688090657015e-05,0.00027868968572875014,8.08103482839634,0.0010247288088294226,0.2719643317602297
8x128,physics,10,0.5-2 mm,0.003519708121402232,0.02582175033438716,7.336332855947135,0.10213702244037388,0.2528147944538086
8x128,physics,10,5-20 mm,0.33289974567196623,2.523044811264796,7.578992907224872,9.775437526485575,0.25810044864271875
8x128,physics,10,50-200 mm,19.098747206328426,107.84072649798127,5.646481695000808,1045.5226256671735,0.10314528241716955
8x128,physics,10,500-2000 mm,220.5279872769097,2917.1811062490824,13.228167282849567,106125.3039298609,0.027488082466902257
8x128,physics,10,full crossing,658.7467904414268,7441.554736930871,11.296532817934912,1297360.3858854584,0.005735919500773065
8x128,physics,12,0.05-0.2 mm,1.2571447882692155e-05,0.00011396013661624237,9.064996942248628,0.0010247288088294226,0.11121004468140437
8x128,physics,12,0.5-2 mm,0.001329975859221122,0.011440656628280975,8.6021536022323,0.10213702244037388,0.11201282703301699
8x128,physics,12,5-20 mm,0.1483391573060544,1.2624648163040315,8.51066460961016,9.775437526485575,0.12914663030514067
8x128,physics,12,50-200 mm,11.840037062128772,66.4887962101588,5.615590209833726,1045.5226256671735,0.06359383773998259
8x128,physics,12,500-2000 mm,215.9064080130051,2961.7440030777975,13.71772162917646,106125.3039298609,0.02790799077508639
8x128,physics,12,full crossing,677.3356264953634,8061.012284889815,11.90106052238638,1297360.3858854584,0.006213394807324961
8x128,physics,14,0.05-0.2 mm,1.5328973645978294e-05,0.00014781128925278603,9.642608348509084,0.0010247288088294226,0.14424429954461332
8x128,physics,14,0.5-2 mm,0.001658881991772887,0.014785801627681385,8.913112385938582,0.10213702244037388,0.14476436922089758
8x128,physics,14,5-20 mm,0.1540099689449903,1.4203736556225974,9.222608545099638,9.775437526485575,0.14530026423617728
8x128,physics,14,50-200 mm,11.907869422998374,66.99022771867077,5.625710640502034,1045.5226256671735,0.0640734366469809
8x128,physics,14,500-2000 mm,219.8111378176435,3000.6670091098367,13.651114492656902,106125.3039298609,0.02827475538814949
8x128,physics,14,full crossing,673.2022615015154,7854.834335489549,11.667866827972423,1297360.3858854584,0.006054473699787406
8x128,physics,16,0.05-0.2 mm,3.7122333651495865e-05,0.0002890261143306816,7.78577438164465,0.0010247288088294226,0.28205132113036274
8x128,physics,16,0.5-2 mm,0.004092617473361315,0.028174682469739306,6.884269701023171,0.10213702244037388,0.27585180962356015
8x128,physics,16,5-20 mm,0.3909527790710854,2.9710186762933684,7.599431019144028,9.775437526485575,0.3039269258530566
8x128,physics,16,50-200 mm,21.293525808516733,84.5669744860579,3.97148763650188,1045.5226256671735,0.08088488226841925
8x128,physics,16,500-2000 mm,225.92619351345354,2857.6815690114117,12.648739504572946,106125.3039298609,0.02692742883356148
8x128,physics,16,full crossing,631.6157147278361,7815.951842750098,12.374536700876735,1297360.3858854584,0.006024503235787989
8x128,physics,18,0.05-0.2 mm,3.848472829304228e-05,0.0002928497742971103,7.609506089459779,0.0010247288088294226,0.28578270833591674
8x128,physics,18,0.5-2 mm,0.004065471690850586,0.027374292657000858,6.733362015189326,0.10213702244037388,0.2680153778027118
8x128,physics,18,5-20 mm,0.38822695628937254,2.7764340152771174,7.151574537260231,9.775437526485575,0.28402145763344566
8x128,physics,18,50-200 mm,20.993241524934092,80.67945495929507,3.8431156457410576,1045.5226256671735,0.07716662746328569
8x128,physics,18,500-2000 mm,225.99123766167395,2825.8238596167357,12.504130199274401,106125.3039298609,0.02662723926316712
8x128,physics,18,full crossing,673.7235043356193,8596.742596226819,12.760045539311186,1297360.3858854584,0.006626333507446719
8x128,physics,20,0.05-0.2 mm,4.013177701267523e-05,0.0003279591552995952,8.172056652164008,0.0010247288088294226,0.32004482793279954
8x128,physics,20,0.5-2 mm,0.004280728603589523,0.03274434183921926,7.649244993425213,0.10213702244037388,0.3205922892292551
8x128,physics,20,5-20 mm,0.3836272221988679,2.957579556932188,7.709514303964104,9.775437526485575,0.30255214141760106
8x128,physics,20,50-200 mm,18.00421181572176,79.08650918602119,4.392667115644614,1045.5226256671735,0.07564303941825663
8x128,physics,20,500-2000 mm,234.21239109947223,2660.078861915047,11.357549655796333,106125.3039298609,0.02506545341602146
8x128,physics,20,full crossing,648.301316707169,7742.098055483837,11.942129155015834,1297360.3858854584,0.005967577043135779
8x128,data,2,0.05-0.2 mm,3.0930387140415405e-06,5.690995976692647e-05,18.39936872066004,0.0010247288088294226,0.05553660566246436
8x128,data,2,0.5-2 mm,0.00024374084972578203,0.0053220465332515215,21.83485673098716,0.10213702244037388,0.0521069285758595
8x128,data,2,5-20 mm,0.026068702293713386,0.42536970341799923,16.317256556364125,9.775437526485575,0.04351413450963216
8x128,data,2,50-200 mm,3.135297398218828,49.11194473376099,15.664206132937066,1045.5226256671735,0.046973583859480285
8x128,data,2,500-2000 mm,502.5102915761579,8013.640143031532,15.947215962276516,106125.3039298609,0.07551111607018637
8x128,data,2,full crossing,5718.994282922296,64178.75109849245,11.222034491298414,1297360.3858854584,0.049468714935896524
8x128,data,4,0.05-0.2 mm,3.0795153094231864e-06,4.676121818647515e-05,15.184603253436604,0.0010247288088294226,0.04563277404086242
8x128,data,4,0.5-2 mm,0.00020386985966069915,0.004281989427568074,21.003543312849647,0.10213702244037388,0.041923969636649995
8x128,data,4,5-20 mm,0.027729279673316398,0.42071792713613815,15.172335238877146,9.775437526485575,0.04303827076754824
8x128,data,4,50-200 mm,3.1295833170617016,51.93802852444093,16.59582866552485,1045.5226256671735,0.04967661841970948
8x128,data,4,500-2000 mm,542.2368483508819,8760.065196448262,16.155422161165294,106125.3039298609,0.08254454754954448
8x128,data,4,full crossing,5174.914950031934,62144.27012173344,12.008751974049343,1297360.3858854584,0.04790054544429418
8x128,data,6,0.05-0.2 mm,4.080452864485551e-06,6.26777335810402e-05,15.360484647809402,0.0010247288088294226,0.061165191259372115
8x128,data,6,0.5-2 mm,0.00029735415552067934,0.005499675149422954,18.495370074088243,0.10213702244037388,0.05384604933665053
8x128,data,6,5-20 mm,0.027964596441165668,0.4548326203689612,16.264587308666417,9.775437526485575,0.04652810875591374
8x128,data,6,50-200 mm,3.226420045393752,50.78805832984014,15.741303864742749,1045.5226256671735,0.04857671855492466
8x128,data,6,500-2000 mm,556.4711135571088,7175.587979277629,12.89480766289807,106125.3039298609,0.06761429850905337
8x128,data,6,full crossing,5022.342387427102,65718.93948891775,13.085316455811157,1297360.3858854584,0.05065588575379852
8x128,data,8,0.05-0.2 mm,3.407933490962023e-06,5.934922668870963e-05,17.415019056594318,0.0010247288088294226,0.05791700806821853
8x128,data,8,0.5-2 mm,0.00023748032340620284,0.0049397044278975955,20.800478780923598,0.10213702244037388,0.04836350531739187
8x128,data,8,5-20 mm,0.024856579358356612,0.4680590116890925,18.83038711566458,9.775437526485575,0.047881131705965405
8x128,data,8,50-200 mm,3.0540729190491334,48.26349734615858,15.802994435766491,1045.5226256671735,0.04616207833413501
8x128,data,8,500-2000 mm,604.6387312317165,6799.199793007573,11.245061624082277,106125.3039298609,0.06406765909006226
8x128,data,8,full crossing,4850.568818591939,65510.96868879499,13.505832230994306,1297360.3858854584,0.05049558272436633
8x128,data,10,0.05-0.2 mm,4.4544918864630745e-06,6.311364586508716e-05,14.16853986352195,0.0010247288088294226,0.061590584085543285
8x128,data,10,0.5-2 mm,0.00031660823651691317,0.00621420189759192,19.627417043712818,0.10213702244037388,0.06084181572083405
8x128,data,10,5-20 mm,0.02965602195104111,0.5232555742743726,17.64415925838641,9.775437526485575,0.05352758614196692
8x128,data,10,50-200 mm,3.419065492167306,57.68730000399528,16.872241884851398,1045.5226256671735,0.055175563481644985
8x128,data,10,500-2000 mm,798.3548846265052,9301.129068483255,11.65036908721941,106125.3039298609,0.08764289687811352
8x128,data,10,full crossing,6988.251753883901,82196.46161900509,11.7620922247574,1297360.3858854584,0.06335669141223653
8x128,data,12,0.05-0.2 mm,3.5758347394221346e-06,6.21305673575989e-05,17.3751227014589,0.0010247288088294226,0.06063122927964955
8x128,data,12,0.5-2 mm,0.00032625691659404765,0.006720941298965498,20.600149627871883,0.10213702244037388,0.06580318417730541
8x128,data,12,5-20 mm,0.029478029013318974,0.5344881599910417,18.1317468596542,9.775437526485575,0.054676648338542314
8x128,data,12,50-200 mm,3.380805688031785,64.28082698450477,19.01346392431307,1045.5226256671735,0.061482004699310644
8x128,data,12,500-2000 mm,899.3485212622473,10462.494932231413,11.633415394453715,106125.3039298609,0.09858624234561593
8x128,data,12,full crossing,7109.692141087053,93378.53002650612,13.13397657359448,1297360.3858854584,0.07197578332313158
8x128,data,14,0.05-0.2 mm,4.424759225685193e-06,7.203866800864486e-05,16.280810849654618,0.0010247288088294226,0.07030022713125117
8x128,data,14,0.5-2 mm,0.0003628221492135708,0.006583831006423679,18.146166160732893,0.10213702244037388,0.06446076896619171
8x128,data,14,5-20 mm,0.026294259264147968,0.5391383542308501,20.50403279342276,9.775437526485575,0.0551523502421358
8x128,data,14,50-200 mm,3.624736813264917,63.5759958453363,17.539479173405518,1045.5226256671735,0.060807862292570576
8x128,data,14,500-2000 mm,783.8363651621005,8678.629510604163,11.071991421078542,106125.3039298609,0.08177719346123091
8x128,data,14,full crossing,6142.5891054593085,83736.02638868442,13.63204097670523,1297360.3858854584,0.06454338154585623
8x128,data,16,0.05-0.2 mm,2.7480808739710483e-06,4.148850933916033e-05,15.097266507738675,0.0010247288088294226,0.04048730647726578
8x128,data,16,0.5-2 mm,0.00018351701669416798,0.0037961962618737726,20.685799770819905,0.10213702244037388,0.03716768093655694
8x128,data,16,5-20 mm,0.020415324144096303,0.35549088032382714,17.412943229051198,9.775437526485575,0.036365725765282624
8x128,data,16,50-200 mm,2.515167605309898,42.117410444109254,16.745369316618522,1045.5226256671735,0.040283595409743626
8x128,data,16,500-2000 mm,444.9193059463994,5233.136707011177,11.761990628569459,106125.3039298609,0.04931092315617585
8x128,data,16,full crossing,4585.3576830839065,52251.34610456386,11.395260678862012,1297360.3858854584,0.040275120678131326
8x128,data,18,0.05-0.2 mm,4.307636913836177e-06,7.877531515987352e-05,18.287361895996003,0.0010247288088294226,0.07687430516358844
8x128,data,18,0.5-2 mm,0.0003048292285257048,0.007659737727294664,25.127963497269274,0.10213702244037388,0.07499472320887667
8x128,data,18,5-20 mm,0.026682977299685717,0.749411710216918,28.08576051315476,9.775437526485575,0.07666272820898927
8x128,data,18,50-200 mm,3.6117095912331365,77.06602322806468,21.337823897893248,1045.5226256671735,0.07371052652149633
8x128,data,18,500-2000 mm,951.4777644625951,11738.08330118712,12.336686930163749,106125.3039298609,0.1106058863110057
8x128,data,18,full crossing,6286.507771985107,109618.74836999319,17.437145128252755,1297360.3858854584,0.08449367620792395
8x128,data,20,0.05-0.2 mm,3.562028005887896e-06,5.843969290708628e-05,16.406297988249307,0.0010247288088294226,0.05702942320304592
8x128,data,20,0.5-2 mm,0.0002650367338929982,0.006084143092488503,22.955848433239524,0.10213702244037388,0.05956843999481518
8x128,data,20,5-20 mm,0.030398785270335793,0.47977121963356234,15.782578657895913,9.775437526485575,0.049079257919010785
8x128,data,20,50-200 mm,3.318614275571008,57.47926078627045,17.32025960636249,1045.5226256671735,0.05497658240498768
8x128,data,20,500-2000 mm,720.4493949226744,9058.743623905611,12.573740345604543,106125.3039298609,0.08535894163273833
8x128,data,20,full crossing,7096.638311280622,82395.6065988882,11.61051232777559,1297360.3858854584,0.06351019153606464
8x256,physics,2,0.05-0.2 mm,1.7250343375962984e-05,0.0002033451114158424,11.787887752958476,0.0010247288088294226,0.1984379766273278
8x256,physics,2,0.5-2 mm,0.0016419438146897392,0.019222774828620004,11.707328019779002,0.10213702244037388,0.18820574919189545
8x256,physics,2,5-20 mm,0.17039312433553278,1.7252253623869498,10.1249705298536,9.775437526485575,0.17648574375444817
8x256,physics,2,50-200 mm,10.02151067381618,72.40119750445047,7.224579193795357,1045.5226256671735,0.0692488098555012
8x256,physics,2,500-2000 mm,282.3072855000692,3557.2688883433007,12.600698143663134,106125.3039298609,0.033519516614947266
8x256,physics,2,full crossing,9676.251562203051,56363.25768538627,5.82490619668777,1297360.3858854584,0.04344456505577509
8x256,physics,4,0.05-0.2 mm,3.709121543238325e-05,0.00027042495034379494,7.29080854297632,0.0010247288088294226,0.2638990413987767
8x256,physics,4,0.5-2 mm,0.0038991013866507274,0.02638225961391072,6.766240986765595,0.10213702244037388,0.25830261137005733
8x256,physics,4,5-20 mm,0.3767463836119589,2.5705213155966073,6.82294887863925,9.775437526485575,0.26295716264689284
8x256,physics,4,50-200 mm,20.613423819568766,100.51292573974563,4.876090775581228,1045.5226256671735,0.09613653810275591
8x256,physics,4,500-2000 mm,240.58825641937176,3460.9865105690687,14.385517240443312,106125.3039298609,0.03261226477011047
8x256,physics,4,full crossing,3533.381800101026,29851.763603937317,8.44849645262898,1297360.3858854584,0.023009615468999586
8x256,physics,6,0.05-0.2 mm,2.7309937422614894e-05,0.00021411208876997986,7.8400798015991535,0.0010247288088294226,0.20894512472481994
8x256,physics,6,0.5-2 mm,0.002816980568809413,0.02089536233143008,7.4176451775318535,0.10213702244037388,0.20458166717781975
8x256,physics,6,5-20 mm,0.26676029916927746,1.772593835408642,6.644893715176902,9.775437526485575,0.18133140645684404
8x256,physics,6,50-200 mm,12.466130606611614,73.29711322721195,5.879700409069807,1045.5226256671735,0.07010571691878908
8x256,physics,6,500-2000 mm,261.47536331217225,3268.643519602792,12.500770543725752,106125.3039298609,0.03079985072893705
8x256,physics,6,full crossing,769.3909289750209,10137.824335237197,13.17642820242599,1297360.3858854584,0.007814192914729744
8x256,physics,8,0.05-0.2 mm,3.045440166715707e-05,0.00023894562275472708,7.846012716526725,0.0010247288088294226,0.23317937457782764
8x256,physics,8,0.5-2 mm,0.003036467802530751,0.022837168202727295,7.520965044876683,0.10213702244037388,0.2235934400384474
8x256,physics,8,5-20 mm,0.2994869796211219,2.1829541157998733,7.288978367478638,9.775437526485575,0.22331011884484722
8x256,physics,8,50-200 mm,16.244918951713316,78.76939791811137,4.848863706383941,1045.5226256671735,0.07533973534800043
8x256,physics,8,500-2000 mm,229.35392214544592,3034.9880661922157,13.232771595105154,106125.3039298609,0.028598156648842812
8x256,physics,8,full crossing,659.5707185961999,7664.490939804943,11.620423290041884,1297360.3858854584,0.00590775780052346
8x256,physics,10,0.05-0.2 mm,2.0873841322099906e-05,0.0001661386605178449,7.959180006889665,0.0010247288088294226,0.16212939373455296
8x256,physics,10,0.5-2 mm,0.0021757968262647864,0.017722542440878883,8.145311284097863,0.10213702244037388,0.17351732033528827
8x256,physics,10,5-20 mm,0.21592271464498936,1.5327213581494796,7.098472065199406,9.775437526485575,0.15679312092136272
8x256,physics,10,50-200 mm,12.421696214680367,70.84864873161506,5.703621108354253,1045.5226256671735,0.06776385990346676
8x256,physics,10,500-2000 mm,227.7998371341141,3231.777860397692,14.186919099924667,106125.3039298609,0.030452472131750986
8x256,physics,10,full crossing,747.2235961727804,8488.1562024172,11.359593361201197,1297360.3858854584,0.00654263556584855
8x256,physics,12,0.05-0.2 mm,2.4978831447697303e-05,0.0001751167284069765,7.010605310886944,0.0010247288088294226,0.17089080242314786
8x256,physics,12,0.5-2 mm,0.0027076644855128507,0.0173447102127966,6.4057826608865795,0.10213702244037388,0.16981805224371202
8x256,physics,12,5-20 mm,0.2578887250663797,1.692688420094157,6.5636387153353235,9.775437526485575,0.17315730528766474
8x256,physics,12,50-200 mm,17.09510736687747,101.22368398366882,5.921207852709612,1045.5226256671735,0.09681634954487524
8x256,physics,12,500-2000 mm,244.44103699215702,3471.9479293657078,14.203621339886176,106125.3039298609,0.0327155522839336
8x256,physics,12,full crossing,645.2837546291903,8689.8068147459,13.466644328803012,1297360.3858854584,0.0066980670207646585
8x256,physics,14,0.05-0.2 mm,2.0240491949152783e-05,0.0001663494035852863,8.21864429002919,0.0010247288088294226,0.16233505113934685
8x256,physics,14,0.5-2 mm,0.002238098639417707,0.01707730297937359,7.63027271390355,0.10213702244037388,0.16719992977417247
8x256,physics,14,5-20 mm,0.21168099788448913,1.5934310777303986,7.52751117792778,9.775437526485575,0.16300355594449412
8x256,physics,14,50-200 mm,14.865228966229438,91.83761748703957,6.1780156696997155,1045.5226256671735,0.08783895750552097
8x256,physics,14,500-2000 mm,248.0265158380206,3174.1851178672046,12.797765219345253,106125.3039298609,0.029909785888246315
8x256,physics,14,full crossing,621.3248033472496,8538.43348085842,13.742302632792871,1297360.3858854584,0.00658138908336628
8x256,physics,16,0.05-0.2 mm,3.563224026947864e-05,0.00027924458265715657,7.836851697936824,0.0010247288088294226,0.2725058378871438
8x256,physics,16,0.5-2 mm,0.003691078774181733,0.02935759065110232,7.953661367633786,0.10213702244037388,0.28743339045585414
8x256,physics,16,5-20 mm,0.3545749505278195,2.5756734923785265,7.264115777339557,9.775437526485575,0.26348421596475813
8x256,physics,16,50-200 mm,17.598788220851702,86.19665286579375,4.897874318622957,1045.5226256671735,0.08244360356217978
8x256,physics,16,500-2000 mm,225.0185152587676,3107.1632383200613,13.808478092333312,106125.3039298609,0.029278250551570732
8x256,physics,16,full crossing,669.5517841898821,7948.481081201763,11.87134627804622,1297360.3858854584,0.006126656222647698
8x256,physics,18,0.05-0.2 mm,2.8120314965462967e-05,0.0002083614077719175,7.4096399001157875,0.0010247288088294226,0.20333321945923893
8x256,physics,18,0.5-2 mm,0.0029231157938625074,0.02265345126488682,7.749761850847963,0.10213702244037388,0.2217947099261835
8x256,physics,18,5-20 mm,0.3110007755537936,2.184212903372894,7.023175101359489,9.775437526485575,0.22343888930341851
8x256,physics,18,50-200 mm,21.836941693550216,98.61300093082546,4.515879664593871,1045.5226256671735,0.09431933705681222
8x256,physics,18,500-2000 mm,229.8119171957751,2712.107830524863,11.801423806122457,106125.3039298609,0.025555713200287444
8x256,physics,18,full crossing,592.8953919292042,7387.825287024463,12.46058813677982,1297360.3858854584,0.005694505063820194
8x256,physics,20,0.05-0.2 mm,3.0025688602108858e-05,0.000236922285523633,7.890652856067812,0.0010247288088294226,0.2312048646258674
8x256,physics,20,0.5-2 mm,0.003168170024991923,0.024080457785657917,7.600746675746769,0.10213702244037388,0.23576620122948796
8x256,physics,20,5-20 mm,0.3011954762257574,2.181092958960561,7.241453245883911,9.775437526485575,0.22311972769005037
8x256,physics,20,50-200 mm,16.209198519298695,99.61359011127998,6.14549756995572,1045.5226256671735,0.09527636003832447
8x256,physics,20,500-2000 mm,254.73420460194518,2909.9215450108013,11.423364010176515,106125.3039298609,0.027419676903201077
8x256,physics,20,full crossing,655.7259942973133,8617.95744222564,13.14261980945377,1297360.3858854584,0.006642685822678189
8x256,data,2,0.05-0.2 mm,3.1056970328791067e-06,4.552263703772038e-05,14.657784244820254,0.0010247288088294226,0.04442408239670963
8x256,data,2,0.5-2 mm,0.0002720638434539069,0.004943122118561404,18.168978486106216,0.10213702244037388,0.048396967137426854
8x256,data,2,5-20 mm,0.027091744918550376,0.4095391020541681,15.11674878400862,9.775437526485575,0.04189470813399018
8x256,data,2,50-200 mm,3.173106120030411,52.29454599380856,16.48055375888512,1045.5226256671735,0.05001761292390792
8x256,data,2,500-2000 mm,497.6892960671222,6549.670928339434,13.160160325119982,106125.3039298609,0.061716392658514
8x256,data,2,full crossing,4977.945941388608,56508.97793379242,11.351866532730792,1297360.3858854584,0.04355688561835084
8x256,data,4,0.05-0.2 mm,3.894257361025666e-06,6.523673192759814e-05,16.75203405416846,0.0010247288088294226,0.06366243572494068
8x256,data,4,0.5-2 mm,0.0003249258284654388,0.0064272344033611244,19.780620191739438,0.10213702244037388,0.06292756778878346
8x256,data,4,5-20 mm,0.03103776658441859,0.524207208320604,16.889334060001715,9.775437526485575,0.05362493565125005
8x256,data,4,50-200 mm,3.4961486853291035,50.80638353441741,14.53210035019859,1045.5226256671735,0.0485942458700945
8x256,data,4,500-2000 mm,743.1204743372888,9362.85754349394,12.599380405772953,106125.3039298609,0.08822455339851776
8x256,data,4,full crossing,5782.396426437288,76343.00638324817,13.202658682169503,1297360.3858854584,0.0588448724146479
8x256,data,6,0.05-0.2 mm,2.779328767132938e-06,4.016407544327194e-05,14.450998355514395,0.0010247288088294226,0.03919483388893157
