N,q,evt,mckey,pid,p_gev,charge,eta,x0_mm,y0_mm,tx0,ty0,x1_mm,y1_mm,tx1,ty1,r1_mm,max_slope0,bend_x_mm,bend_y_mm,dtx_field_mrad,dty_field_mrad,dx_um,dy_um,dtx_mrad,dty_mrad,pos_um
4,5,4,6393,2212,14.21345329284668,1.0,2.215681552886963,474.3978065151331,323.51625781632777,0.1799628938514548,0.1238292697572356,1182.979193969833,954.2207473048467,0.09527379309900838,0.12151988621583117,1519.8608515099452,0.1799628938514548,-223.23048432936275,-10.458703460495599,-84.68910075244642,-2.3093835414044332,1693.0199653088494,-1879.007383782323,-0.14857851668438615,-0.7343061434908205,1879.007383782323
4,5,4,6395,-2212,12.020215034484863,-1.0,2.6100010871887207,362.3232023529664,141.63071692634185,0.1413253101645435,0.054257255226030865,1353.8519456158149,427.040918375792,0.24027014963705173,0.05494922628197541,1419.6052397110145,0.1413253101645435,259.7745522928751,4.476985340107547,98.94483947250824,0.6919710559445471,-197.16824730039662,-273.08729073303084,-0.12622615403398707,-0.021108033443989482,273.08729073303084
4,5,5,542,2212,5.0510454177856445,1.0,2.9067389965057373,32.42229668152431,177.81434592187344,0.020242087775014822,0.10653141242871232,-470.23892231721294,728.9150041451286,-0.2127644500272904,0.10432317675914637,867.433990185966,0.10653141242871232,-607.470701080209,-0.49768905013149833,-233.00653780230525,-2.2082356695659473,452.6321492697889,135.23129311738558,-0.08281936685214375,0.05686292383574876,452.6321492697889
4,5,5,1235,-211,20.158918380737305,-1.0,4.527559280395508,23.74991325141373,-52.88662710382016,0.009993613168325666,-0.019813697232870704,223.44821845319953,-155.61867185209476,0.06600182082447235,-0.01980865195512716,272.2981405719083,0.019813697232870704,147.95337493882917,-0.14068321591665267,56.00820765614669,0.005045277743542104,-41.56991372607877,-18.02816439317212,0.0022458854797291483,-0.017548860073438727,41.56991372607877
4,5,5,1397,2212,14.77475643157959,1.0,3.5619454383850098,-149.19414053936367,-9.714221928485932,-0.05938556107064531,-0.0037408978147780445,-660.2959984091837,-29.115979247760325,-0.1365913105834926,-0.003761466717779477,660.9376262271173,0.05938556107064531,-203.61529975823265,-0.03213661391663081,-77.20574951284729,-0.02056890300143263,-45.260205239969764,16.811558834206153,0.15399361360179942,-0.056171064714543015,45.260205239969764
4,5,5,1489,-2212,14.10474967956543,-1.0,3.864267110824585,114.04560765418064,20.286753818061605,0.044178343485877264,0.00737651849613096,555.4257075276612,58.56381792477871,0.12478756309335645,0.007370626553764723,558.5046439847476,0.044178343485877264,212.63347297230524,0.082926637450214,80.60921960747919,-0.005891942366237184,-45.02687646265713,-13.20078367965749,-0.15110236833665303,0.019089148873651166,45.02687646265713
4,5,5,1493,2212,6.6819257736206055,1.0,3.217756509780884,-82.73684636681914,200.4839006454778,-0.035799433792123275,0.07452469538623871,-727.3186108154841,589.5065430577534,-0.21142186953998315,0.0739823063724375,936.2213018012721,0.07452469538623871,-459.2194561598091,3.1486746414088884,-175.62243574785987,-0.5423890138012144,11.25819487742774,296.30234134947386,-0.19608877732202323,0.11199940898200256,296.30234134947386
4,5,5,2064,211,14.935940742492676,1.0,3.854100465774536,-2.414796669693878,113.3589048163584,-0.0029232657339113193,0.04179352166172731,-217.97941513755228,329.91249097995683,-0.07890039763816595,0.041694033058098594,395.4203802642315,0.04179352166172731,-200.42853315081237,0.15508970350674645,-75.97713190425463,-0.0994886036287182,-178.14692271480226,108.59599834174105,0.12337768447610864,0.026785764733458506,178.14692271480226
4,5,6,751,-211,7.293360710144043,-1.0,4.117105960845947,-41.00896777064588,-74.55046570567994,-0.011570459445035921,-0.028036437623943113,310.0121131417952,-219.740141587823,0.14454633187546004,-0.02772731965765215,379.9911053165294,0.028036437623943113,410.93060582694807,-0.022609152890396444,156.11679132049596,0.309117966290965,235.36339129464068,-57.97863296589867,0.046521116456282874,0.029079600097226682,235.36339129464068
4,5,6,1768,211,2.9973676204681396,1.0,3.0627710819244385,-200.84826764773894,-152.0934739920941,-0.08765039901508077,-0.06103875977346592,-1756.530820268547,-481.4893593038107,-0.5240157526981069,-0.05942158664852285,1821.3271330752443,0.08765039901508077,-1101.8463166005226,-13.34939495666481,-436.3653536830261,1.6171731249430694,-917.628999450244,-105.27447927330513,-0.38686560021761185,-0.13660844737622274,917.628999450244
4,5,6,2373,2212,7.4310431480407715,1.0,2.9843552112579346,153.48026535315066,-149.56793941732906,0.06922634580386695,-0.0685060585927267,106.7240916153684,-500.7345340619859,-0.08449936705087617,-0.06721164870407902,511.9815478446462,0.06922634580386695,-405.19634704104465,3.544075536763444,-153.72571285474314,1.2944098886476796,427.20012502883264,-269.83701246518876,0.27456625059245343,-0.06895342761585599,427.20012502883264
4,5,6,2485,211,18.875558853149414,1.0,3.7220258712768555,108.2472922641316,-58.85655064122574,0.04005225023258534,-0.022935076567207356,157.76760570140323,-177.2393690539795,-0.01965528377359507,-0.022832819273872255,237.28550598678837,0.04005225023258534,-157.86222781700872,0.3704210369324983,-59.70753400618041,0.1022572933351007,146.00642510839634,143.30830151968144,0.026166226487687322,0.07345960684293495,146.00642510839634
4,5,7,879,321,7.286173343658447,1.0,4.060096263885498,16.388448954894553,-90.39344515620759,0.001227003886256022,-0.03390298258495123,-389.70565571717003,-265.88376394005013,-0.155599809430009,-0.03354911331388451,471.7676059511481,0.03390298258495123,-412.447285394321,0.05254444451793461,-156.82681331626503,0.35386927106672433,-36.324315567355825,-86.94042383859824,-0.06601811274015157,-0.006829067524916077,86.94042383859824
4,5,7,1301,211,12.378095626831055,1.0,3.4030401706695557,-40.069587223312084,-174.66767907896408,-0.017305395226207516,-0.06573701484482385,-373.84757276882607,-515.6353930249638,-0.11008863032016784,-0.06560320530454326,636.9002011344883,0.06573701484482385,-244.1741101432567,-0.5945984824708148,-92.78323509396033,0.13380954028058278,108.53452596927582,96.49587381989022,0.2015264750441642,-0.030866684739228045,108.53452596927582
4,5,7,3034,-211,13.537603378295898,-1.0,2.510857343673706,403.3767457759783,-179.14616949781234,0.15155451037524612,-0.06679937989350791,1420.487401587531,-530.7068303477116,0.24008657588244584,-0.06778057213630469,1516.388537890804,0.15155451037524612,232.39171199060343,-5.686831637293949,88.53206550719972,-0.9811922427967745,-728.1774116759152,455.2497945169307,-0.35053913215077337,-0.05347083432413746,728.1774116759152
4,5,7,3834,-211,5.2009501457214355,-1.0,2.703120231628418,-340.638431397406,93.16116020283869,-0.12458977506924453,0.03499697424704173,-409.47377838533646,269.10577610688415,0.09334056356656682,0.033365906017724864,489.9864221784642,0.12458977506924453,576.2655903656038,-5.262717352287211,217.93033863581135,-1.6310682293168635,-72.91623259766311,-188.92208730437687,0.2000123052617736,-0.042008578147061104,188.92208730437687
4,5,7,4527,211,4.128620624542236,1.0,2.551576614379883,252.96607667897916,167.34859513912835,0.120034209265917,0.08825947456205878,139.35840438525474,612.4069771963341,-0.15983870544117912,0.08350343556709978,628.0629511375078,0.120034209265917,-735.1208010307894,-11.931525330222257,-279.87291470709613,-4.7560389949589945,-24.23362892503178,-334.1048647639582,-0.3698400248883793,-0.037305384057870206,334.1048647639582
4,5,7,5291,-211,2.9584434032440186,-1.0,3.88979172706604,64.23970553323227,-90.94978232721664,0.025852241841356836,-0.036796228764701754,1267.0384891989422,-285.3066012481668,0.4447826711176167,-0.03495252914279825,1298.763407949007,0.036796228764701754,1068.9410458595326,-3.8333056230774787,418.9304292762599,1.8436996219035051,371.69625253818595,-101.34616092619808,0.09676368208222375,-0.023748127777008243,371.69625253818595
4,5,7,5409,2212,7.496278285980225,1.0,2.882844924926758,124.74985589198648,-19.89853594043262,0.09496339842312962,-0.056157402861429916,216.61784018674535,-308.45781856553117,-0.056279571584785026,-0.05544190586137899,376.9210985357234,0.09496339842312962,-399.83350006052166,2.2125179108132897,-151.24297000791464,0.715497000050927,841.5009272131897,-247.27719268798865,0.7882989618323011,-0.04027487070393937,841.5009272131897
4,5,7,7446,-211,7.559450149536133,-1.0,3.7922840118408203,104.78354360817455,-61.94282906096482,0.043432062786238845,-0.02342550172462266,730.0212910319141,-184.4395516659251,0.1958961388316878,-0.023428573132797705,752.9601806062722,0.043432062786238845,400.355212729152,-1.2041597752090922,152.46407604544896,-0.0030714081750461697,166.45511205445018,-77.96484356393307,0.05824243277510743,0.032811545340329096,166.45511205445018
4,5,8,1120,-211,3.0573909282684326,-1.0,3.0062942504882812,281.9225335769161,0.8748186460102384,0.11514043455339437,0.00124910138276592,1961.2789226887141,7.072699302639361,0.5428296663395162,0.0010784559081985137,1961.29167531462,0.11514043455339437,1083.1822470812326,-0.26971648305625795,427.6892317861218,-0.17064547456740628,989.2414156827272,426.24994718011953,0.33425223182836916,0.12083988122517461,989.2414156827272
4,5,8,1563,211,3.419583797454834,1.0,3.5853431224823,84.69791858934957,-60.5233470670608,0.023751656411691136,-0.04413447193979133,-687.4697220111937,-288.596944336471,-0.32191841519591585,-0.04248336817035965,745.5889048010948,0.04413447193979133,-895.1489671689976,0.4458715404413738,-345.670071607607,1.651103769431679,4.283730563543031,-179.28526850027993,-0.0016465475203841784,0.0362950081643984,179.28526850027993
4,5,8,2410,2212,4.4856648445129395,1.0,2.88313889503479,59.847992989083494,-207.33975177860557,0.014629597670948485,-0.07695080244747877,-548.5180472436172,-604.6157174383966,-0.24803376210768238,-0.07432908548729908,816.3529959064878,0.07695080244747877,-684.1151710533377,1.1598992527646033,-262.6633597786309,2.621716960179696,348.60190219694687,-79.61944127032439,-0.1967584531102906,0.08039513425150968,348.60190219694687
4,5,8,2720,-211,11.494545936584473,-1.0,4.351747035980225,66.24295581650344,34.72664458073888,0.027625218092779198,0.012854157299533039,469.92132979743735,101.42846460006815,0.12647988732970855,0.01283000094030125,480.7429558815388,0.027625218092779198,260.64051974014177,0.14556435380710298,98.85466923692935,-0.024156359231789284,110.95679494940214,-19.96239689167112,-0.09275880559631022,0.014704477851219463,110.95679494940214
4,5,8,3601,211,2.2451303005218506,1.0,3.4657974243164062,37.86790927435666,-146.81213798256053,0.01357049205101057,-0.04169104225904443,-1328.5844689787762,-360.79000330910446,-0.5612673424057042,-0.034287277658719625,1376.7011722590346,0.04169104225904443,-1436.7176719948554,1.8900132823363265,-574.8378344567147,7.403764600324804,1777.7006093613181,-78.50541706358172,0.2265782049738485,-0.05783938304833314,1777.7006093613181
4,5,8,5406,321,27.553558349609375,1.0,4.097477436065674,-80.54309907069742,32.82131289778225,-0.03238067034793723,0.012425101751413134,-356.578429554141,97.28888368857803,-0.07340054505955036,0.01242992029819056,369.61236899306704,0.03238067034793723,-108.37469555589419,0.13287894232884412,-41.019874711613134,0.004818546777425603,-232.30150450683595,-30.230105336841007,-0.22974890765577183,-0.013847398945100037,232.30150450683595
4,5,8,5785,211,8.638655662536621,1.0,4.437598705291748,-63.193430046114784,16.450464607998974,-0.027235150338111722,0.00567611426553866,-552.0352433127453,46.10498153536965,-0.15939024771591268,0.005643904003993579,553.9571997742593,0.027235150338111722,-347.82365184595557,0.2647324832646021,-132.15509737780096,-0.03221026154508113,-225.62486594642905,35.61372136928753,-0.026881513864457363,-0.015271874977556416,225.62486594642905
4,5,8,6626,-211,7.150302410125732,-1.0,4.0140790939331055,99.2982979744338,-18.570110308351172,0.04151228976419263,-0.007566945144022219,737.296163636557,-58.25702464090426,0.20265201125556567,-0.007590508616933893,739.5941548127564,0.04151228976419263,423.05553172108665,-0.5067857658348487,161.13972149137305,-0.023563472911674113,145.96180402747905,-101.5124534627958,0.08127719446679449,0.011936160429421201,145.96180402747905
4,5,8,6652,-321,9.185182571411133,-1.0,3.710317373275757,-106.37865336337298,67.1473841456885,-0.037661656969683446,0.02514618448771146,23.380510702303315,196.69564956390656,0.08536767821158556,0.02488636099407068,198.08035449803612,0.037661656969683446,324.76369152330324,-0.6536486222543374,123.029335181269,-0.25982349364078033,126.72909367142537,20.85554785367094,-0.11540897139594719,0.006478168950843632,126.72909367142537
4,5,8,6880,211,6.3515143394470215,1.0,4.168069839477539,-44.498885219253914,-64.50393198665769,-0.020518669067927854,-0.023720648915166148,-626.3437497409229,-187.79523686355418,-0.20183530085251775,-0.023503772617544435,653.891079483547,0.023720648915166148,-475.60329982175216,-0.470528923949189,-181.3166317845899,0.21687629762171326,-77.93485874469752,-125.15278215929015,-0.1419041146409894,-0.026671329877495792,125.15278215929015
4,5,8,7023,321,26.814821243286133,1.0,3.756169080734253,10.894539386691243,123.68783109196715,0.00246901732282558,0.04650609062837429,-87.88435761161996,364.50097335006507,-0.03979186067829743,0.04646122241303427,374.9461559823649,0.04650609062837429,-111.5629748924375,0.013906202501516418,-42.26087800112301,-0.04486821534002011,-169.76713136305932,-4.31598595844207,-0.34166362247427945,0.018347386403515242,169.76713136305932
4,5,9,591,2212,2.143984317779541,1.0,2.3942208290100098,391.7145305814599,-80.05958094027253,0.1595126961511756,-0.042478978851147764,-209.78094742379542,-284.1823875393147,-0.39546542631911236,-0.03477441456221285,353.22468103116813,0.1595126961511756,-1427.4203161368123,15.824850096430737,-554.978122470288,7.704564288934915,-1528.2840482133224,686.4501547583473,-0.15960262691355753,0.1730370892759417,1528.2840482133224
4,5,9,2467,211,5.370579242706299,1.0,4.1689534187316895,-51.548936205118686,68.64196202609389,-0.02525457513180827,0.024866753312769947,-748.1474541972049,198.60040318368166,-0.24167598190881956,0.024501286481380762,774.0586110666812,0.02525457513180827,-565.8353788746093,1.2033658547275365,-216.4214067770113,-0.365466831389185,-43.75678768371927,-167.67570203055016,-0.09087318830228175,-0.07559502461913434,167.67570203055016
4,5,9,2801,-321,26.866008758544922,-1.0,4.230304718017578,9.744576513501062,79.64860017940606,0.004212386565739182,0.029757066392602262,142.60928020262497,233.74004610296996,0.04624872603903795,0.029743876979191643,273.80981712153664,0.029757066392602262,111.05380852903957,0.015307555947885021,42.03633947329877,-0.013189413410618495,-108.53377142538534,-0.10840836432635115,0.21842550362015378,-0.009853183095511614,108.53377142538534
4,5,9,3452,211,2.758086919784546,1.0,3.097097873687744,-247.11918698719762,-83.09329039355333,-0.10286539870457743,-0.03265617201069679,-1996.022596090581,-261.7376032845309,-0.5877939259623183,-0.03230014371247483,2013.110224770942,0.10286539870457743,-1216.2869476908222,-9.557185453991735,-484.9285272577408,0.35602829822195536,-314.6176091017878,479.30571611379946,-0.45233042016834535,-0.0006329935129320563,479.30571611379946
4,5,9,4318,-211,2.8192267417907715,-1.0,3.1499087810516357,228.25836201677473,48.616721962828805,0.09526887704755348,0.019989638512836555,1896.085606225091,157.1825004706485,0.5616151761915082,0.019507753374487853,1902.589541805635,0.09526887704755348,1174.5440526314937,5.063428216054604,466.34629914395475,-0.4818851383487019,870.5554973425933,481.2195924241678,0.46429523697710806,0.19263015202580086,870.5554973425933
4,5,9,4596,211,4.262986183166504,1.0,4.145847320556641,-19.791728865106926,-75.72840637651183,-0.014292166462336938,-0.03182186255804461,-811.5529048056486,-241.3653979775763,-0.2902138652591034,-0.031065041058188848,846.6849311517005,0.03182186255804461,-717.7591964318535,-0.8697516480210652,-275.92169879676646,0.7568214998557622,171.35795034982948,-192.97639391157873,0.0552193615883656,-0.022136738029320674,192.97639391157873
